Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年07月12日 	_x86_64_	(4 CPU)

07時25分32秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07時27分52秒  all    2.02    0.00    2.53    0.00    0.51    1.52    0.00    0.00    0.00   93.43
07時27分53秒  all    2.02    0.00    3.03    0.00    0.51    1.52    0.00    0.00    0.00   92.93
07時27分54秒  all    2.27    0.00    2.78    0.00    0.76    1.52    0.00    0.00    0.00   92.68
07時27分55秒  all    2.51    0.00    3.27    0.00    0.50    1.76    0.00    0.00    0.00   91.96
07時27分56秒  all    1.77    0.00    1.77    0.00    0.76    1.77    0.00    0.00    0.00   93.94
07時27分57秒  all    1.78    0.00    2.79    0.00    0.51    1.27    0.00    0.00    0.00   93.65
07時27分58秒  all    2.28    0.00    2.78    0.00    0.76    1.52    0.00    0.00    0.00   92.66
07時27分59秒  all    2.27    0.00    3.02    0.00    0.50    1.76    0.00    0.00    0.00   92.44
07時28分00秒  all    2.01    0.00    2.51    0.00    1.01    1.51    0.00    0.00    0.00   92.96
07時28分01秒  all    5.28    0.00    3.02    0.00    0.25    2.01    0.00    0.00    0.00   89.45
07時28分02秒  all    2.78    0.00    2.53    0.00    1.01    1.01    0.00    0.00    0.00   92.68
07時28分03秒  all    1.79    0.00    2.56    0.00    0.26    1.53    0.00    0.00    0.00   93.86
07時28分04秒  all    2.50    0.00    3.25    0.00    1.25    1.75    0.00    0.00    0.00   91.25
07時28分05秒  all    1.52    0.00    2.79    0.00    0.51    1.78    0.00    0.00    0.00   93.40
07時28分06秒  all    1.79    0.00    2.30    0.00    0.51    1.53    0.00    0.00    0.00   93.88
07時28分07秒  all    1.78    0.00    2.54    0.00    0.51    1.52    0.00    0.00    0.00   93.65
07時28分08秒  all    2.27    0.00    2.27    0.00    1.01    1.52    0.00    0.00    0.00   92.93
07時28分09秒  all    2.52    0.00    2.52    0.00    0.25    1.76    0.00    0.00    0.00   92.95
07時28分10秒  all    2.26    0.00    3.52    0.00    1.01    1.51    0.00    0.00    0.00   91.71
07時28分11秒  all    1.77    0.00    2.78    0.00    0.25    1.77    0.00    0.00    0.00   93.42
07時28分12秒  all    2.51    0.00    2.76    0.00    1.00    1.25    0.00    0.00    0.00   92.48
07時28分13秒  all    2.03    0.00    3.04    0.00    0.25    1.52    0.00    0.00    0.00   93.16
07時28分14秒  all    2.76    0.00    2.26    0.00    1.01    1.76    0.00    0.00    0.00   92.21
07時28分15秒  all    1.52    0.00    2.79    0.00    0.51    1.52    0.00    0.00    0.00   93.65
07時28分16秒  all    2.02    0.00    2.52    0.00    0.76    1.51    0.00    0.00    0.00   93.20
07時28分17秒  all    2.03    0.00    2.03    0.00    0.25    1.27    0.00    0.00    0.00   94.42
07時28分18秒  all    2.76    0.00    2.51    0.00    1.01    1.51    0.00    0.00    0.00   92.21
07時28分19秒  all    8.35    0.00    5.06    0.00    0.51    1.52    0.00    0.00    0.00   84.56
07時28分20秒  all    1.76    0.00    2.52    0.00    0.76    1.76    0.00    0.00    0.00   93.20
07時28分21秒  all    2.04    0.00    2.04    0.00    0.25    1.27    0.00    0.00    0.00   94.40
07時28分22秒  all    2.01    0.00    2.51    0.00    1.00    1.75    0.00    0.00    0.00   92.73
07時28分23秒  all    1.52    0.00    2.28    0.00    0.51    1.27    0.00    0.00    0.00   94.42
07時28分24秒  all    2.51    0.00    3.01    0.00    0.75    1.75    0.00    0.00    0.00   91.98
07時28分25秒  all    2.04    0.00    2.04    0.00    0.51    1.27    0.00    0.00    0.00   94.15
07時28分26秒  all    2.01    0.00    2.76    0.00    0.75    1.25    0.00    0.00    0.00   93.23
07時28分27秒  all    2.02    0.00    2.77    0.00    0.76    1.76    0.00    0.00    0.00   92.70
07時28分28秒  all    1.79    0.00    2.81    0.00    0.51    1.53    0.00    0.00    0.00   93.35
07時28分29秒  all    2.76    0.00    3.02    0.00    0.50    1.76    0.00    0.00    0.00   91.96
07時28分30秒  all    2.50    0.00    3.00    0.00    0.75    1.75    0.00    0.00    0.00   92.00
07時28分31秒  all    2.04    0.00    2.30    0.00    0.51    1.28    0.00    0.00    0.00   93.88
07時28分32秒  all    2.52    0.00    2.27    0.00    0.76    1.51    0.00    0.00    0.00   92.95
07時28分33秒  all    3.53    0.00    3.27    0.00    0.76    1.51    0.00    0.00    0.00   90.93
07時28分34秒  all    3.52    0.00    2.51    0.00    0.75    2.01    0.00    0.00    0.00   91.21
07時28分35秒  all    2.26    0.00    3.02    0.00    0.50    1.51    0.00    0.00    0.00   92.71
07時28分36秒  all    2.27    0.00    2.53    0.00    0.76    1.52    0.00    0.00    0.00   92.93
07時28分37秒  all    1.78    0.00    2.29    0.00    0.51    1.78    0.00    0.00    0.00   93.64
07時28分38秒  all    2.03    0.00    2.79    0.00    0.76    1.02    0.00    0.00    0.00   93.40
07時28分39秒  all    2.53    0.00    2.28    0.00    0.51    1.77    0.00    0.00    0.00   92.91
07時28分40秒  all    2.01    0.00    2.51    0.00    1.01    1.51    0.00    0.00    0.00   92.96
07時28分41秒  all    2.27    0.00    3.03    0.00    0.51    1.77    0.00    0.00    0.00   92.42
07時28分42秒  all    2.02    0.00    2.53    0.00    0.51    1.77    0.00    0.00    0.00   93.18
07時28分43秒  all    2.29    0.00    2.80    0.00    0.76    1.27    0.00    0.00    0.00   92.88
07時28分44秒  all    2.76    0.00    3.02    0.00    0.75    2.01    0.00    0.00    0.00   91.46
07時28分45秒  all    2.78    0.00    2.78    0.00    0.76    1.52    0.00    0.00    0.00   92.17
07時28分46秒  all    2.02    0.00    3.03    0.00    0.51    1.52    0.00    0.00    0.00   92.93
07時28分47秒  all    1.79    0.00    2.30    0.00    0.77    1.53    0.00    0.00    0.00   93.62
07時28分48秒  all    3.02    0.00    2.26    0.00    0.50    1.76    0.00    0.00    0.00   92.46
07時28分49秒  all    2.78    0.00    2.78    0.00    0.76    1.77    0.00    0.00    0.00   91.92
07時28分50秒  all    2.25    0.00    3.00    0.00    0.75    1.50    0.00    0.00    0.00   92.50
07時28分51秒  all    1.78    0.00    2.28    0.00    0.76    1.52    0.00    0.00    0.00   93.65
07時28分52秒  all    2.03    0.00    2.78    0.00    0.25    1.52    0.00    0.00    0.00   93.42
07時28分53秒  all    2.49    0.00    2.99    0.00    1.00    1.50    0.00    0.00    0.00   92.02
07時28分54秒  all    2.30    0.00    2.55    0.00    0.26    1.53    0.00    0.00    0.00   93.37
07時28分55秒  all    2.99    0.00    3.24    0.00    1.00    1.75    0.00    0.00    0.00   91.02
07時28分56秒  all    2.53    0.00    2.53    0.00    0.51    1.52    0.00    0.00    0.00   92.93
07時28分57秒  all    2.53    0.00    2.53    0.00    0.76    1.52    0.00    0.00    0.00   92.66
07時28分58秒  all    1.75    0.00    3.00    0.00    0.75    2.00    0.00    0.00    0.00   92.50
07時28分59秒  all    2.99    0.00    3.73    0.00    0.75    1.49    0.00    0.00    0.00   91.04
07時29分00秒  all    2.53    0.00    3.03    0.00    0.51    1.77    0.00    0.00    0.00   92.17
07時29分01秒  all    5.49    0.00    4.24    0.00    0.75    1.50    0.00    0.00    0.00   88.03
07時29分02秒  all    2.51    0.00    3.02    0.00    0.75    2.01    0.00    0.00    0.00   91.71
07時29分03秒  all    2.51    0.00    2.51    0.00    0.75    1.50    0.00    0.00    0.00   92.73
07時29分04秒  all    2.77    0.00    3.02    0.00    0.76    1.51    0.00    0.00    0.00   91.94
07時29分05秒  all    3.00    0.00    3.25    0.00    0.25    1.50    0.00    0.00    0.00   92.00
07時29分06秒  all    2.25    0.00    3.00    0.00    1.00    1.50    0.00    0.00    0.00   92.25
07時29分07秒  all    2.52    0.00    2.27    0.00    0.25    1.26    0.00    0.00    0.00   93.70
07時29分08秒  all    2.02    0.00    2.78    0.00    0.76    1.52    0.00    0.00    0.00   92.93
07時29分09秒  all    2.53    0.00    2.53    0.00    0.76    1.52    0.00    0.00    0.00   92.68
07時29分10秒  all    2.02    0.00    2.77    0.00    0.25    1.51    0.00    0.00    0.00   93.45
07時29分11秒  all    2.01    0.00    3.01    0.00    1.00    2.01    0.00    0.00    0.00   91.98
07時29分12秒  all    1.28    0.00    2.31    0.00    0.51    1.28    0.00    0.00    0.00   94.62
07時29分13秒  all    1.78    0.00    2.03    0.00    0.76    1.52    0.00    0.00    0.00   93.91
07時29分14秒  all    2.28    0.00    2.53    0.00    0.76    1.52    0.00    0.00    0.00   92.91
07時29分15秒  all    1.78    0.00    2.79    0.00    0.51    1.52    0.00    0.00    0.00   93.40
07時29分16秒  all    2.49    0.00    2.99    0.00    0.75    2.00    0.00    0.00    0.00   91.77
07時29分17秒  all    1.78    0.00    2.29    0.00    0.51    1.27    0.00    0.00    0.00   94.15
07時29分18秒  all    1.79    0.00    1.79    0.00    0.51    1.28    0.00    0.00    0.00   94.62
07時29分19秒  all    2.77    0.00    2.77    0.00    0.76    1.51    0.00    0.00    0.00   92.19
07時29分20秒  all    8.00    0.00    5.00    0.00    0.75    2.00    0.00    0.00    0.00   84.25
07時29分21秒  all    2.27    0.00    2.52    0.00    0.50    1.26    0.00    0.00    0.00   93.45
07時29分22秒  all    2.01    0.00    3.26    0.00    0.75    1.50    0.00    0.00    0.00   92.48
07時29分23秒  all    2.53    0.00    2.28    0.00    0.76    1.77    0.00    0.00    0.00   92.66
07時29分24秒  all    2.52    0.00    3.02    0.00    0.50    1.76    0.00    0.00    0.00   92.19
07時29分25秒  all    2.03    0.00    2.78    0.00    0.76    1.77    0.00    0.00    0.00   92.66
07時29分26秒  all    2.51    0.00    3.02    0.00    0.75    1.51    0.00    0.00    0.00   92.21
07時29分27秒  all    1.78    0.00    2.54    0.00    0.76    1.02    0.00    0.00    0.00   93.91
07時29分28秒  all    2.51    0.00    2.51    0.00    0.50    1.76    0.00    0.00    0.00   92.71
07時29分29秒  all    2.53    0.00    2.53    0.00    0.76    1.52    0.00    0.00    0.00   92.66
07時29分30秒  all    1.52    0.00    2.28    0.00    0.51    1.77    0.00    0.00    0.00   93.92
07時29分31秒  all    1.77    0.00    2.27    0.00    0.51    1.01    0.00    0.00    0.00   94.44
07時29分32秒  all    1.74    0.00    2.74    0.00    0.50    1.49    0.00    0.00    0.00   93.53
07時29分33秒  all    2.28    0.00    1.78    0.00    0.76    0.76    0.00    0.00    0.00   94.42
07時29分34秒  all    3.76    0.00    2.76    0.00    0.25    2.01    0.00    0.00    0.00   91.23
07時29分35秒  all    1.78    0.00    1.78    0.00    0.76    1.02    0.00    0.00    0.00   94.67
07時29分36秒  all    1.51    0.00    2.76    0.00    0.75    1.26    0.00    0.00    0.00   93.72
07時29分37秒  all    1.78    0.00    2.29    0.00    0.25    1.53    0.00    0.00    0.00   94.15
07時29分38秒  all    2.00    0.00    3.00    0.00    0.75    1.75    0.00    0.00    0.00   92.50
07時29分39秒  all    2.52    0.00    2.77    0.00    0.50    1.51    0.00    0.00    0.00   92.70
07時29分40秒  all    2.26    0.00    2.26    0.00    0.75    1.76    0.00    0.00    0.00   92.96
07時29分41秒  all    2.02    0.00    2.78    0.00    0.76    1.01    0.00    0.00    0.00   93.43
07時29分42秒  all    1.78    0.00    2.54    0.00    0.25    1.53    0.00    0.00    0.00   93.89
07時29分43秒  all    2.01    0.00    2.76    0.00    1.00    1.50    0.00    0.00    0.00   92.73
07時29分44秒  all    2.27    0.00    3.02    0.00    0.50    2.02    0.00    0.00    0.00   92.19
07時29分45秒  all    2.28    0.00    3.04    0.00    0.76    1.01    0.00    0.00    0.00   92.91
07時29分46秒  all    2.51    0.00    2.26    0.00    0.75    1.51    0.00    0.00    0.00   92.96
07時29分47秒  all    2.02    0.00    3.03    0.00    0.25    1.52    0.00    0.00    0.00   93.18
07時29分48秒  all    2.02    0.00    1.77    0.00    1.01    1.77    0.00    0.00    0.00   93.43
07時29分49秒  all    2.77    0.00    2.77    0.00    0.25    1.51    0.00    0.00    0.00   92.70
07時29分50秒  all    2.03    0.00    2.53    0.00    1.01    1.52    0.00    0.00    0.00   92.91
07時29分51秒  all    2.51    0.00    2.51    0.00    0.25    1.75    0.00    0.00    0.00   92.98
07時29分52秒  all    2.02    0.00    2.77    0.00    1.01    1.01    0.00    0.00    0.00   93.20
07時29分53秒  all    2.26    0.00    3.52    0.00    0.25    1.76    0.00    0.00    0.00   92.21
07時29分54秒  all    2.78    0.00    2.02    0.00    1.01    1.77    0.00    0.00    0.00   92.42
07時29分55秒  all    2.51    0.00    3.27    0.00    0.75    1.51    0.00    0.00    0.00   91.96
07時29分56秒  all    2.76    0.00    3.01    0.00    0.50    1.75    0.00    0.00    0.00   91.98
07時29分57秒  all    2.51    0.00    2.51    0.00    0.75    1.75    0.00    0.00    0.00   92.48
07時29分58秒  all    2.04    0.00    2.54    0.00    0.51    1.27    0.00    0.00    0.00   93.64
07時29分59秒  all    2.53    0.00    3.03    0.00    0.76    1.52    0.00    0.00    0.00   92.17
07時30分00秒  all    2.52    0.00    2.27    0.00    0.50    1.76    0.00    0.00    0.00   92.95
07時30分01秒  all    4.82    0.00    3.05    0.00    1.02    1.52    0.00    0.00    0.00   89.59
07時30分02秒  all    2.51    0.00    2.76    0.00    0.50    1.76    0.00    0.00    0.00   92.46
07時30分03秒  all    2.04    0.00    2.55    0.00    0.51    1.53    0.00    0.00    0.00   93.37
07時30分04秒  all    2.51    0.00    3.02    0.00    1.01    1.76    0.00    0.00    0.00   91.71
07時30分05秒  all    3.02    0.00    3.02    0.00    0.50    1.76    0.00    0.00    0.00   91.71
07時30分06秒  all    2.27    0.00    2.52    0.00    1.01    1.76    0.00    0.00    0.00   92.44
07時30分07秒  all    1.77    0.00    3.29    0.00    0.51    1.77    0.00    0.00    0.00   92.66
