Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年07月03日 	_x86_64_	(4 CPU)

02時17分14秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02時17分15秒  all    2.01    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   96.73
02時17分16秒  all    1.50    0.00    1.00    0.00    0.50    0.25    0.00    0.00    0.00   96.74
02時17分17秒  all    3.02    0.00    2.02    0.50    0.50    0.50    0.00    0.00    0.00   93.45
02時17分18秒  all    1.76    0.00    0.75    0.25    0.25    0.00    0.00    0.00    0.00   96.98
02時17分19秒  all    1.75    0.00    0.75    0.00    0.25    0.50    0.00    0.00    0.00   96.75
02時17分20秒  all    2.01    0.00    0.75    0.00    0.50    0.25    0.00    0.00    0.00   96.49
02時17分21秒  all    2.03    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   97.46
02時17分22秒  all    1.76    0.00    1.01    0.00    0.25    0.00    0.00    0.00    0.00   96.98
02時17分23秒  all    1.50    0.00    1.00    0.00    0.50    0.25    0.00    0.00    0.00   96.75
02時17分24秒  all    1.76    0.00    0.25    0.00    0.25    0.50    0.00    0.00    0.00   97.24
02時17分25秒  all    1.01    0.00    1.01    0.00    0.25    0.25    0.00    0.00    0.00   97.49
02時17分26秒  all    2.26    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   96.48
02時17分27秒  all    1.26    0.00    0.75    0.00    0.50    0.00    0.00    0.00    0.00   97.49
02時17分28秒  all    2.24    0.00    1.00    0.00    0.00    0.50    0.00    0.00    0.00   96.27
02時17分29秒  all    3.27    0.00    1.51    0.25    0.50    0.25    0.00    0.00    0.00   94.21
02時17分30秒  all    2.51    0.00    0.50    0.25    0.25    0.25    0.00    0.00    0.00   96.24
02時17分31秒  all    1.75    0.00    1.00    0.00    0.25    0.50    0.00    0.00    0.00   96.50
02時17分32秒  all    2.02    0.00    0.00    0.00    0.50    0.25    0.00    0.00    0.00   97.23
02時17分33秒  all    1.51    0.00    1.01    0.00    0.00    0.50    0.00    0.00    0.00   96.98
02時17分34秒  all    2.01    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   97.24
02時17分35秒  all    2.25    0.00    0.50    0.00    0.75    0.00    0.00    0.00    0.00   96.50
02時17分36秒  all    1.51    0.00    1.01    0.00    0.00    0.50    0.00    0.00    0.00   96.98
02時17分37秒  all    2.26    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   96.98
02時17分38秒  all    1.51    0.00    0.76    0.00    0.50    0.25    0.00    0.00    0.00   96.98
02時17分39秒  all    1.75    0.00    0.50    0.00    0.50    0.25    0.00    0.00    0.00   96.99
02時17分40秒  all    2.02    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   97.23
02時17分41秒  all    2.75    0.00    1.00    0.00    0.25    0.50    0.00    0.00    0.00   95.50
02時17分42秒  all    2.00    0.00    1.00    0.00    0.75    0.00    0.00    0.00    0.00   96.26
02時17分43秒  all    1.77    0.00    0.25    0.00    0.00    0.51    0.00    0.00    0.00   97.47
02時17分44秒  all    1.51    0.00    0.75    0.00    0.00    0.25    0.00    0.00    0.00   97.49
02時17分45秒  all    2.00    0.00    0.75    0.00    0.75    0.25    0.00    0.00    0.00   96.25
02時17分46秒  all    1.51    0.00    0.50    0.00    0.25    0.50    0.00    0.00    0.00   97.23
02時17分47秒  all    2.51    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   96.74
02時17分48秒  all    1.51    0.00    0.50    0.00    0.50    0.25    0.00    0.00    0.00   97.24
02時17分49秒  all    2.24    0.00    0.50    0.25    0.50    0.50    0.00    0.00    0.00   96.01
02時17分50秒  all    1.76    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   97.23
02時17分51秒  all    2.01    0.00    1.00    0.00    0.25    0.25    0.00    0.00    0.00   96.49
02時17分52秒  all    2.00    0.00    0.75    0.00    0.75    0.25    0.00    0.00    0.00   96.26
02時17分53秒  all    2.02    0.00    0.76    0.00    0.00    0.00    0.00    0.00    0.00   97.22
