Linux 4.18.0-553.139.1.el8_10.x86_64 (g-test-poc-3) 	07/11/26 	_x86_64_	(4 CPU)

22:51:42     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:53:09     all    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00   99.75
22:53:10     all    0.25    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.25
22:53:11     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:53:12     all    0.00    0.00    0.00    0.00    0.25    0.25    0.00    0.00    0.00   99.50
22:53:13     all    0.25    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00   99.50
22:53:14     all    0.25    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   99.26
22:53:15     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:53:16     all    0.25    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   99.25
22:53:17     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:53:18     all    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:53:19     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:53:20     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:53:21     all    0.25    0.00    0.00    0.00    0.50    0.00    0.00    0.00    0.00   99.25
22:53:22     all    0.50    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   99.00
22:53:23     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:53:24     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:53:25     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:53:26     all    0.25    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00   99.50
22:53:27     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:53:28     all    0.00    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   99.50
22:53:29     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:53:30     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:53:31     all    0.25    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.25
22:53:32     all    0.25    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00   99.50
22:53:33     all    0.00    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   99.50
22:53:34     all    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00   99.75
22:53:35     all    0.25    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   99.25
22:53:36     all    0.25    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00   99.50
22:53:37     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:53:38     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:53:39     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:53:40     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:53:41     all    0.00    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   99.50
22:53:42     all    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00   99.75
22:53:43     all    1.25    0.00    1.00    0.00    0.50    0.00    0.00    0.00    0.00   97.26
22:53:44     all    0.25    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   99.00
22:53:45     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:53:46     all    0.25    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   99.50
22:53:47     all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.25
22:53:48     all    0.25    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   99.25
22:53:49     all    0.25    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.25
22:53:50     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:53:51     all    0.25    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00   99.50
22:53:52     all    0.25    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   99.25
22:53:53     all    0.50    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   99.00
22:53:54     all    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00   99.75
22:53:55     all    0.25    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.25
22:53:56     all    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00   99.75
22:53:57     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:53:58     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:53:59     all    0.25    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00   99.50
22:54:00     all    0.00    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   99.25
22:54:01     all    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:54:02     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:54:03     all    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00   99.75
22:54:04     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:54:05     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:54:06     all    0.00    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   99.50
22:54:07     all    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00   99.75
22:54:08     all    0.74    0.00    0.49    0.00    0.25    0.00    0.00    0.00    0.00   98.52
22:54:09     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:54:10     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:54:11     all    0.25    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00   99.50
22:54:12     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:54:13     all    0.00    0.00    0.75    0.00    0.25    0.00    0.00    0.00    0.00   99.00
22:54:14     all    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00   99.75
22:54:15     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:54:16     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:54:17     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:54:18     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:54:19     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:54:20     all    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00   99.75
22:54:21     all    0.50    0.00    0.00    0.00    0.50    0.25    0.00    0.00    0.00   98.76
22:54:22     all    0.00    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   99.50
22:54:23     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:54:24     all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.25
22:54:25     all    0.00    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   99.75
22:54:26     all    0.00    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   99.75
22:54:27     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:54:28     all    0.50    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00   99.25
22:54:29     all    0.50    0.00    0.25    0.00    0.50    0.00    0.25    0.00    0.00   98.51
22:54:30     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:54:31     all    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:54:32     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:54:33     all    0.00    0.00    0.00    0.00    0.25    0.25    0.00    0.00    0.00   99.50
22:54:34     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:54:35     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:54:36     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:54:37     all    0.00    0.00    0.00    0.00    0.50    0.00    0.00    0.00    0.00   99.50
22:54:38     all    0.50    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00   99.25
22:54:39     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:54:40     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:54:41     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:54:42     all    0.00    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   99.25
22:54:43     all    1.25    0.00    1.00    0.00    0.50    0.00    0.00    0.00    0.00   97.26
22:54:44     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:54:45     all    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00   99.75
22:54:46     all    0.25    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   99.25
22:54:47     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:54:48     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:54:49     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:54:50     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:54:51     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:54:52     all    0.00    0.00    0.00    0.00    0.50    0.00    0.00    0.00    0.00   99.50
22:54:53     all    0.50    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   99.00
22:54:54     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:54:55     all    0.25    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   99.25
22:54:56     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:54:57     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:54:58     all    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
22:54:59     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:55:00     all    0.00    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   99.50
22:55:01     all    0.00    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   99.50
22:55:02     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:55:03     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:55:04     all    0.25    0.00    0.00    0.00    0.50    0.00    0.25    0.00    0.00   99.00
22:55:05     all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.25
22:55:06     all    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:55:07     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:55:08     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:55:09     all    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00   99.75
22:55:10     all    0.25    0.00    0.25    0.00    0.25    0.25    0.00    0.00    0.00   99.00
22:55:11     all    0.25    0.00    0.25    0.00    0.25    0.50    0.00    0.00    0.00   98.76
22:55:12     all    0.50    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   99.25
22:55:13     all    0.00    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   99.50
22:55:14     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:55:15     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:55:16     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:55:17     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:55:18     all    0.25    0.00    0.00    0.00    0.50    0.00    0.00    0.00    0.00   99.25
22:55:19     all    0.25    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.25
22:55:20     all    0.25    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00   99.50
22:55:21     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:55:22     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:55:23     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:55:24     all    0.25    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00   99.50
22:55:25     all    0.25    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.26
22:55:26     all    0.25    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00   99.50
22:55:27     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:55:28     all    0.25    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   99.00
22:55:29     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:55:30     all    0.75    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00   99.00
22:55:31     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:55:32     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:55:33     all    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00   99.75
22:55:34     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:55:35     all    0.00    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   99.25
22:55:36     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:55:37     all    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00   99.75
22:55:38     all    0.50    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   99.00
22:55:39     all    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00   99.75
22:55:40     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:55:41     all    0.50    0.00    0.74    0.00    0.00    0.00    0.00    0.00    0.00   98.76
22:55:42     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:55:43     all    1.01    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   98.24
22:55:44     all    0.00    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   99.25
22:55:45     all    0.00    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   99.25
22:55:46     all    0.25    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   99.50
22:55:47     all    0.25    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00   99.50
22:55:48     all    0.00    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   99.50
22:55:49     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:55:50     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:55:51     all    0.25    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.25
22:55:52     all    0.00    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   99.50
22:55:53     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:55:54     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:55:55     all    0.74    0.00    0.00    0.00    0.50    0.00    0.00    0.00    0.00   98.76
22:55:56     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:55:57     all    0.25    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   99.00
22:55:58     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:55:59     all    0.25    0.00    0.25    0.00    0.50    0.25    0.00    0.00    0.00   98.75
22:56:00     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:56:01     all    0.00    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   99.50
22:56:02     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:56:03     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:56:04     all    0.25    0.00    0.00    0.00    0.50    0.00    0.00    0.00    0.00   99.25
22:56:05     all    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:56:06     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:56:07     all    0.25    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00   99.50
22:56:08     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:56:09     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:56:10     all    0.00    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   99.25
22:56:11     all    0.25    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00   99.50
22:56:12     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:56:13     all    0.00    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   99.25
22:56:14     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:56:15     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:56:16     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:56:17     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:56:18     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:56:19     all    0.00    0.00    0.00    0.00    0.75    0.00    0.00    0.00    0.00   99.25
22:56:20     all    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:56:21     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:56:22     all    0.00    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   99.50
22:56:23     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:56:24     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:56:25     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:56:26     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:56:27     all    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00   99.75
22:56:28     all    0.25    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   99.00
22:56:29     all    0.25    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   99.25
