Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年05月24日 	_x86_64_	(4 CPU)

10時08分46秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10時09分48秒  all    2.28    0.00    2.28    0.00    1.01    1.52    0.00    0.00    0.00   92.91
10時09分49秒  all    2.02    0.00    2.78    0.00    0.51    1.26    0.00    0.00    0.00   93.43
10時09分50秒  all    1.77    0.00    2.53    0.00    1.01    1.52    0.00    0.00    0.00   93.18
10時09分51秒  all    3.53    0.00    4.03    0.00    0.50    1.51    0.00    0.00    0.00   90.43
10時09分52秒  all    2.54    0.00    2.29    0.00    0.51    1.53    0.00    0.00    0.00   93.13
10時09分53秒  all    1.77    0.00    2.53    0.00    1.01    1.27    0.00    0.00    0.00   93.42
10時09分54秒  all    3.02    0.00    2.52    0.00    0.25    1.76    0.00    0.00    0.00   92.44
10時09分55秒  all    3.27    0.00    3.77    0.25    1.01    1.51    0.00    0.00    0.00   90.20
10時09分56秒  all    2.03    0.00    2.28    0.00    0.51    1.52    0.00    0.00    0.00   93.67
10時09分57秒  all    1.53    0.00    2.04    0.00    0.76    1.27    0.00    0.00    0.00   94.40
10時09分58秒  all    3.02    0.00    2.77    0.00    0.76    1.26    0.00    0.00    0.00   92.19
10時09分59秒  all    2.76    0.00    3.52    0.00    0.75    1.76    0.00    0.00    0.00   91.21
10時10分00秒  all    2.03    0.00    2.03    0.00    0.76    1.27    0.00    0.00    0.00   93.91
10時10分01秒  all    4.81    0.00    2.78    0.00    0.51    1.52    0.00    0.00    0.00   90.38
10時10分02秒  all    3.52    0.00    4.02    0.00    1.01    1.76    0.00    0.00    0.00   89.70
10時10分03秒  all    2.30    0.00    2.05    0.00    0.26    1.28    0.00    0.00    0.00   94.12
10時10分04秒  all    1.53    0.00    2.04    0.00    0.77    1.53    0.00    0.00    0.00   94.13
10時10分05秒  all    1.80    0.00    1.54    0.00    0.77    1.54    0.00    0.00    0.00   94.34
10時10分06秒  all    3.52    0.00    4.02    0.00    0.75    1.76    0.00    0.00    0.00   89.95
10時10分07秒  all    1.78    0.00    2.03    0.00    0.51    1.27    0.00    0.00    0.00   94.42
10時10分08秒  all    1.53    0.00    1.78    0.00    0.25    1.02    0.00    0.00    0.00   95.42
10時10分09秒  all    1.77    0.00    2.27    0.00    1.26    1.77    0.00    0.00    0.00   92.93
10時10分10秒  all    3.54    0.00    4.30    0.00    0.51    1.52    0.00    0.00    0.00   90.13
10時10分11秒  all    2.50    0.00    2.75    0.00    0.75    1.75    0.00    0.00    0.00   92.25
10時10分12秒  all    2.51    0.00    2.51    0.00    0.75    1.26    0.00    0.00    0.00   92.96
10時10分13秒  all    2.79    0.00    2.79    0.00    0.51    1.52    0.00    0.00    0.00   92.39
10時10分14秒  all    2.53    0.00    3.03    0.00    1.01    1.52    0.00    0.00    0.00   91.92
10時10分15秒  all    2.53    0.00    2.27    0.00    0.25    1.52    0.00    0.00    0.00   93.43
10時10分16秒  all    1.79    0.00    2.05    0.00    0.77    1.79    0.00    0.00    0.00   93.61
10時10分17秒  all    3.53    0.00    3.27    0.00    0.76    1.26    0.00    0.00    0.00   91.18
10時10分18秒  all    2.28    0.00    2.28    0.00    0.76    1.52    0.00    0.00    0.00   93.15
10時10分19秒  all    3.73    0.00    3.73    0.00    0.75    1.49    0.00    0.00    0.00   90.30
10時10分20秒  all    6.67    0.00    3.59    0.00    0.51    1.28    0.00    0.00    0.00   87.95
10時10分21秒  all    3.02    0.00    4.02    0.00    0.75    2.01    0.00    0.00    0.00   90.20
10時10分22秒  all    2.51    0.00    2.76    0.00    0.75    1.26    0.00    0.00    0.00   92.71
10時10分23秒  all    1.27    0.00    2.28    0.00    0.51    1.52    0.00    0.00    0.00   94.43
10時10分24秒  all    2.28    0.00    1.78    0.00    0.76    1.27    0.00    0.00    0.00   93.91
10時10分25秒  all    3.52    0.00    4.27    0.00    0.50    1.51    0.00    0.00    0.00   90.20
10時10分26秒  all    2.28    0.00    1.78    0.00    1.02    1.52    0.00    0.00    0.00   93.40
10時10分27秒  all    2.26    0.00    2.76    0.00    0.50    1.00    0.00    0.00    0.00   93.48
10時10分28秒  all    3.26    0.00    3.26    0.00    0.50    1.75    0.00    0.00    0.00   91.23
10時10分29秒  all    2.29    0.00    2.80    0.00    0.76    1.53    0.00    0.00    0.00   92.62
10時10分30秒  all    2.03    0.00    2.28    0.00    0.51    1.52    0.00    0.00    0.00   93.67
10時10分31秒  all    2.76    0.00    3.01    0.00    0.50    1.25    0.00    0.00    0.00   92.48
10時10分32秒  all    3.26    0.00    4.26    0.00    1.00    1.75    0.00    0.00    0.00   89.72
10時10分33秒  all    1.76    0.00    3.27    0.00    0.75    1.01    0.00    0.00    0.00   93.22
10時10分34秒  all    2.02    0.00    2.53    0.00    0.25    1.52    0.00    0.00    0.00   93.69
10時10分35秒  all    2.02    0.00    2.27    0.00    1.01    1.51    0.00    0.00    0.00   93.20
10時10分36秒  all    2.78    0.00    4.04    0.00    0.51    1.26    0.00    0.00    0.00   91.41
10時10分37秒  all    2.03    0.00    2.03    0.00    0.76    1.52    0.00    0.00    0.00   93.67
10時10分38秒  all    2.50    0.00    2.50    0.00    0.50    1.50    0.00    0.00    0.00   93.00
10時10分39秒  all    2.26    0.00    3.02    0.00    0.75    1.26    0.00    0.00    0.00   92.71
10時10分40秒  all    3.53    0.00    4.03    0.00    0.76    1.76    0.00    0.00    0.00   89.92
10時10分41秒  all    2.04    0.00    2.54    0.00    0.51    1.27    0.00    0.00    0.00   93.64
10時10分42秒  all    2.51    0.00    2.51    0.00    0.50    1.51    0.00    0.00    0.00   92.96
10時10分43秒  all    2.77    0.00    3.02    0.00    0.76    1.51    0.00    0.00    0.00   91.94
10時10分44秒  all    2.77    0.00    3.53    0.00    0.76    1.76    0.00    0.00    0.00   91.18
10時10分45秒  all    2.52    0.00    2.77    0.00    0.76    1.51    0.00    0.00    0.00   92.44
10時10分46秒  all    2.25    0.00    3.25    0.00    1.00    1.50    0.00    0.00    0.00   92.00
10時10分47秒  all    3.54    0.00    3.29    0.00    0.51    1.52    0.00    0.00    0.00   91.14
10時10分48秒  all    2.03    0.00    3.04    0.00    0.51    1.27    0.00    0.00    0.00   93.16
10時10分49秒  all    1.77    0.00    2.78    0.00    0.76    1.52    0.00    0.00    0.00   93.16
10時10分50秒  all    2.26    0.00    2.76    0.00    0.50    1.51    0.00    0.00    0.00   92.96
10時10分51秒  all    3.03    0.00    3.79    0.00    1.01    1.52    0.00    0.00    0.00   90.66
10時10分52秒  all    2.27    0.00    3.03    0.00    0.25    1.52    0.00    0.00    0.00   92.93
10時10分53秒  all    1.76    0.00    2.52    0.00    1.01    1.26    0.00    0.00    0.00   93.45
10時10分54秒  all    2.26    0.00    2.26    0.00    0.75    1.51    0.00    0.00    0.00   93.22
10時10分55秒  all    3.31    0.00    3.82    0.00    0.25    1.78    0.00    0.00    0.00   90.84
10時10分56秒  all    2.02    0.00    2.78    0.00    1.01    1.26    0.00    0.00    0.00   92.93
10時10分57秒  all    2.50    0.00    2.75    0.00    0.50    1.50    0.00    0.00    0.00   92.75
10時10分58秒  all    2.02    0.00    3.27    0.00    0.76    1.51    0.00    0.00    0.00   92.44
10時10分59秒  all    3.53    0.00    4.28    0.00    0.50    1.51    0.00    0.00    0.00   90.18
10時11分00秒  all    1.76    0.00    2.02    0.00    0.76    1.26    0.00    0.00    0.00   94.21
10時11分01秒  all    3.79    0.00    3.03    0.00    0.51    1.26    0.00    0.00    0.00   91.41
10時11分02秒  all    1.77    0.00    2.03    0.00    1.01    1.77    0.00    0.00    0.00   93.42
10時11分03秒  all    3.30    0.00    4.06    0.00    0.25    1.27    0.00    0.00    0.00   91.12
10時11分04秒  all    1.76    0.00    3.02    0.00    0.76    1.26    0.00    0.00    0.00   93.20
10時11分05秒  all    2.26    0.00    2.51    0.00    1.01    1.76    0.00    0.00    0.00   92.46
10時11分06秒  all    2.78    0.00    2.78    0.00    0.25    1.26    0.00    0.00    0.00   92.93
10時11分07秒  all    2.55    0.00    2.81    0.00    0.77    1.53    0.00    0.00    0.00   92.35
10時11分08秒  all    2.51    0.00    2.76    0.00    0.75    1.50    0.00    0.00    0.00   92.48
10時11分09秒  all    2.02    0.00    2.27    0.00    0.76    1.51    0.00    0.00    0.00   93.45
10時11分10秒  all    3.32    0.00    3.06    0.00    0.51    1.53    0.00    0.00    0.00   91.58
10時11分11秒  all    2.75    0.00    3.75    0.00    0.75    1.50    0.00    0.00    0.00   91.25
10時11分12秒  all    2.01    0.00    2.76    0.00    0.50    1.76    0.00    0.00    0.00   92.96
10時11分13秒  all    2.02    0.00    3.02    0.00    0.76    1.26    0.00    0.00    0.00   92.95
10時11分14秒  all    3.26    0.00    3.26    0.00    0.75    1.75    0.00    0.00    0.00   90.98
10時11分15秒  all    2.53    0.00    3.29    0.00    0.51    1.27    0.00    0.00    0.00   92.41
10時11分16秒  all    2.27    0.00    2.27    0.00    1.01    1.26    0.00    0.00    0.00   93.20
10時11分17秒  all    2.26    0.00    2.51    0.00    0.50    1.75    0.00    0.00    0.00   92.98
10時11分18秒  all    3.28    0.00    4.04    0.00    0.51    1.26    0.00    0.00    0.00   90.91
10時11分19秒  all    8.31    0.00    3.78    0.00    1.01    1.76    0.00    0.00    0.00   85.14
10時11分20秒  all    1.78    0.00    2.54    0.00    0.51    1.27    0.00    0.00    0.00   93.91
10時11分21秒  all    1.78    0.00    2.04    0.00    0.76    1.27    0.00    0.00    0.00   94.15
10時11分22秒  all    3.78    0.00    3.53    0.00    0.50    1.51    0.00    0.00    0.00   90.68
10時11分23秒  all    1.78    0.00    2.28    0.00    0.51    1.52    0.00    0.00    0.00   93.91
10時11分24秒  all    2.02    0.00    2.52    0.00    0.76    1.26    0.00    0.00    0.00   93.45
10時11分25秒  all    1.52    0.00    2.03    0.00    0.76    1.78    0.00    0.00    0.00   93.91
10時11分26秒  all    3.52    0.00    4.02    0.00    0.75    1.26    0.00    0.00    0.00   90.45
10時11分27秒  all    1.78    0.00    2.28    0.00    0.51    1.27    0.00    0.00    0.00   94.16
10時11分28秒  all    2.03    0.00    2.53    0.00    0.51    1.52    0.00    0.00    0.00   93.42
10時11分29秒  all    1.77    0.00    2.78    0.00    1.01    1.27    0.00    0.00    0.00   93.16
10時11分30秒  all    3.03    0.00    3.54    0.00    0.76    2.02    0.00    0.00    0.00   90.66
10時11分31秒  all    2.28    0.00    2.54    0.00    0.25    1.27    0.00    0.00    0.00   93.65
10時11分32秒  all    1.51    0.00    2.52    0.00    1.01    1.51    0.00    0.00    0.00   93.45
10時11分33秒  all    2.77    0.00    3.27    0.00    0.25    1.51    0.00    0.00    0.00   92.19
10時11分34秒  all    2.27    0.00    3.53    0.00    0.76    1.26    0.00    0.00    0.00   92.19
10時11分35秒  all    2.28    0.00    2.03    0.00    0.76    1.02    0.00    0.00    0.00   93.91
10時11分36秒  all    2.24    0.00    2.49    0.00    0.75    1.74    0.00    0.00    0.00   92.79
10時11分37秒  all    3.04    0.00    3.04    0.00    0.25    1.27    0.00    0.00    0.00   92.41
10時11分38秒  all    2.53    0.00    2.28    0.00    0.76    1.27    0.00    0.00    0.00   93.16
10時11分39秒  all    2.01    0.00    2.76    0.00    0.75    1.50    0.00    0.00    0.00   92.98
10時11分40秒  all    2.04    0.00    2.54    0.00    0.51    1.27    0.00    0.00    0.00   93.64
10時11分41秒  all    3.25    0.00    4.25    0.00    0.75    1.75    0.00    0.00    0.00   90.00
10時11分42秒  all    1.77    0.00    2.53    0.00    0.51    1.01    0.00    0.00    0.00   94.19
10時11分43秒  all    1.52    0.00    2.27    0.00    0.76    1.52    0.00    0.00    0.00   93.94
10時11分44秒  all    1.77    0.00    2.03    0.00    0.51    1.52    0.00    0.00    0.00   94.18
10時11分45秒  all    3.78    0.00    3.78    0.00    0.76    1.26    0.00    0.00    0.00   90.43
10時11分46秒  all    2.01    0.00    2.76    0.00    0.75    1.50    0.00    0.00    0.00   92.98
10時11分47秒  all    2.51    0.00    2.76    0.00    0.50    1.50    0.00    0.00    0.00   92.73
10時11分48秒  all    2.01    0.00    2.51    0.00    0.75    1.50    0.00    0.00    0.00   93.23
10時11分49秒  all    3.78    0.00    4.03    0.00    0.50    1.26    0.00    0.00    0.00   90.43
10時11分50秒  all    1.52    0.00    2.53    0.00    0.76    1.52    0.00    0.00    0.00   93.67
10時11分51秒  all    2.51    0.00    2.76    0.00    0.50    1.51    0.00    0.00    0.00   92.71
10時11分52秒  all    2.28    0.00    2.54    0.00    0.76    1.27    0.00    0.00    0.00   93.15
10時11分53秒  all    3.25    0.00    3.50    0.00    0.50    1.75    0.00    0.00    0.00   91.00
10時11分54秒  all    2.27    0.00    2.02    0.00    0.76    1.01    0.00    0.00    0.00   93.94
10時11分55秒  all    2.01    0.00    3.27    0.00    0.25    1.76    0.00    0.00    0.00   92.71
10時11分56秒  all    2.53    0.00    2.78    0.00    0.76    1.26    0.00    0.00    0.00   92.68
10時11分57秒  all    2.76    0.00    3.01    0.00    0.75    1.00    0.00    0.00    0.00   92.48
10時11分58秒  all    2.02    0.00    2.27    0.00    1.01    1.26    0.00    0.00    0.00   93.43
10時11分59秒  all    2.53    0.00    2.27    0.00    0.51    2.02    0.00    0.00    0.00   92.68
10時12分00秒  all    3.53    0.00    3.78    0.00    0.25    1.26    0.00    0.00    0.00   91.18
10時12分01秒  all    4.28    0.00    3.53    0.00    0.76    1.76    0.00    0.00    0.00   89.67
10時12分02秒  all    2.51    0.00    2.76    0.00    0.75    1.51    0.00    0.00    0.00   92.46
10時12分03秒  all    2.51    0.00    2.76    0.00    0.75    1.51    0.00    0.00    0.00   92.46
10時12分04秒  all    3.52    0.00    4.27    0.00    0.75    1.51    0.00    0.00    0.00   89.95
10時12分05秒  all    2.03    0.00    2.28    0.00    0.51    1.52    0.00    0.00    0.00   93.65
10時12分06秒  all    2.00    0.00    3.00    0.00    0.75    1.50    0.00    0.00    0.00   92.75
10時12分07秒  all    1.52    0.00    2.28    0.00    0.76    1.27    0.00    0.00    0.00   94.18
10時12分08秒  all    3.76    0.00    3.76    0.00    0.50    1.50    0.00    0.00    0.00   90.48
10時12分09秒  all    1.78    0.00    2.54    0.00    0.51    1.27    0.00    0.00    0.00   93.89
10時12分10秒  all    2.02    0.00    2.53    0.00    0.76    1.52    0.00    0.00    0.00   93.18
10時12分11秒  all    1.53    0.00    2.30    0.00    0.26    1.53    0.00    0.00    0.00   94.37
10時12分12秒  all    3.51    0.00    4.26    0.00    1.00    1.25    0.00    0.00    0.00   89.97
10時12分13秒  all    2.48    0.00    2.98    0.00    0.74    1.49    0.00    0.00    0.00   92.31
10時12分14秒  all    1.78    0.00    2.54    0.00    0.25    1.52    0.00    0.00    0.00   93.91
10時12分15秒  all    2.03    0.00    2.78    0.00    1.01    1.27    0.00    0.00    0.00   92.91
10時12分16秒  all    3.51    0.00    4.01    0.00    0.50    1.75    0.00    0.00    0.00   90.23
10時12分17秒  all    1.78    0.00    2.03    0.00    0.76    1.27    0.00    0.00    0.00   94.16
10時12分18秒  all    1.52    0.00    2.28    0.00    0.51    1.27    0.00    0.00    0.00   94.42
10時12分19秒  all    5.32    0.00    3.54    0.00    0.76    1.77    0.00    0.00    0.00   88.61
10時12分20秒  all    5.40    0.00    3.60    0.00    0.51    1.29    0.00    0.00    0.00   89.20
10時12分21秒  all    1.52    0.00    1.77    0.00    1.01    1.52    0.00    0.00    0.00   94.18
10時12分22秒  all    1.78    0.00    2.54    0.00    0.25    1.27    0.00    0.00    0.00   94.16
10時12分23秒  all    2.53    0.00    2.78    0.00    1.01    1.26    0.00    0.00    0.00   92.42
10時12分24秒  all    2.53    0.00    2.53    0.00    0.25    1.77    0.00    0.00    0.00   92.91
10時12分25秒  all    1.27    0.00    3.05    0.00    0.76    1.02    0.00    0.00    0.00   93.91
10時12分26秒  all    2.03    0.00    2.28    0.00    0.51    1.27    0.00    0.00    0.00   93.91
10時12分27秒  all    2.26    0.00    2.51    0.00    0.75    1.50    0.00    0.00    0.00   92.98
10時12分28秒  all    2.78    0.00    4.05    0.00    0.76    1.52    0.00    0.00    0.00   90.89
10時12分29秒  all    1.79    0.00    1.79    0.00    0.51    1.54    0.00    0.00    0.00   94.36
10時12分30秒  all    1.76    0.00    2.52    0.00    0.76    1.51    0.00    0.00    0.00   93.45
10時12分31秒  all    2.79    0.00    2.79    0.00    0.76    1.27    0.00    0.00    0.00   92.39
10時12分32秒  all    3.02    0.00    2.76    0.00    0.50    1.76    0.00    0.00    0.00   91.96
10時12分33秒  all    1.52    0.00    2.28    0.00    0.51    1.27    0.00    0.00    0.00   94.42
10時12分34秒  all    2.01    0.00    2.51    0.00    0.50    1.26    0.00    0.00    0.00   93.72
10時12分35秒  all    2.80    0.00    3.31    0.00    0.76    1.27    0.00    0.00    0.00   91.86
10時12分36秒  all    2.49    0.00    2.99    0.00    0.75    1.74    0.00    0.00    0.00   92.04
10時12分37秒  all    2.27    0.00    2.02    0.00    0.50    1.26    0.00    0.00    0.00   93.95
10時12分38秒  all    2.03    0.00    2.28    0.00    0.51    1.01    0.00    0.00    0.00   94.18
10時12分39秒  all    2.54    0.00    2.79    0.00    1.02    1.78    0.00    0.00    0.00   91.88
10時12分40秒  all    2.53    0.00    2.78    0.00    0.25    1.01    0.00    0.00    0.00   93.42
10時12分41秒  all    1.77    0.00    2.27    0.00    1.01    1.26    0.00    0.00    0.00   93.69
10時12分42秒  all    1.53    0.00    2.04    0.00    0.25    1.53    0.00    0.00    0.00   94.66
10時12分43秒  all    3.26    0.00    4.26    0.00    0.75    1.50    0.00    0.00    0.00   90.23
10時12分44秒  all    1.52    0.00    1.52    0.00    0.25    1.27    0.00    0.00    0.00   95.44
10時12分45秒  all    1.77    0.00    2.28    0.00    0.76    1.52    0.00    0.00    0.00   93.67
10時12分46秒  all    1.79    0.00    2.30    0.00    0.51    1.28    0.00    0.00    0.00   94.13
10時12分47秒  all    3.25    0.00    3.75    0.00    0.75    1.25    0.00    0.00    0.00   91.00
10時12分48秒  all    2.27    0.00    2.52    0.00    0.50    1.26    0.00    0.00    0.00   93.45
10時12分49秒  all    2.02    0.00    1.77    0.00    0.76    1.77    0.00    0.00    0.00   93.69
10時12分50秒  all    2.53    0.00    2.27    0.00    0.76    1.26    0.00    0.00    0.00   93.18
10時12分51秒  all    3.27    0.00    4.02    0.00    0.75    1.26    0.00    0.00    0.00   90.70
10時12分52秒  all    1.52    0.00    2.03    0.00    0.25    1.52    0.00    0.00    0.00   94.68
10時12分53秒  all    2.03    0.00    1.78    0.00    0.76    1.27    0.00    0.00    0.00   94.16
10時12分54秒  all    2.51    0.00    2.51    0.00    0.75    1.26    0.00    0.00    0.00   92.96
10時12分55秒  all    2.79    0.00    3.81    0.00    0.51    1.52    0.00    0.00    0.00   91.37
10時12分56秒  all    2.25    0.00    2.50    0.00    0.75    1.50    0.00    0.00    0.00   93.00
10時12分57秒  all    1.54    0.00    1.79    0.00    0.51    1.03    0.00    0.00    0.00   95.13
10時12分58秒  all    3.26    0.00    2.76    0.00    0.75    1.50    0.00    0.00    0.00   91.73
10時12分59秒  all    2.27    0.00    3.54    0.00    0.76    1.52    0.00    0.00    0.00   91.92
10時13分00秒  all    2.02    0.00    2.53    0.00    0.25    1.52    0.00    0.00    0.00   93.69
10時13分01秒  all    2.26    0.00    3.01    0.00    1.00    1.00    0.00    0.00    0.00   92.73
10時13分02秒  all    5.30    0.00    3.79    0.00    0.25    1.77    0.00    0.00    0.00   88.89
10時13分03秒  all    2.02    0.00    2.78    0.00    0.76    1.26    0.00    0.00    0.00   93.18
10時13分04秒  all    1.77    0.00    2.28    0.00    0.76    1.27    0.00    0.00    0.00   93.92
10時13分05秒  all    2.27    0.00    2.27    0.00    0.25    1.52    0.00    0.00    0.00   93.69
10時13分06秒  all    3.29    0.00    2.78    0.00    1.01    1.27    0.00    0.00    0.00   91.65
10時13分07秒  all    1.78    0.00    2.29    0.00    0.51    1.27    0.00    0.00    0.00   94.15
10時13分08秒  all    2.01    0.00    2.01    0.00    0.50    1.51    0.00    0.00    0.00   93.97
10時13分09秒  all    1.77    0.00    2.03    0.00    0.76    1.27    0.00    0.00    0.00   94.18
10時13分10秒  all    4.01    0.00    4.51    0.00    0.50    1.25    0.00    0.00    0.00   89.72
10時13分11秒  all    1.77    0.00    2.27    0.00    0.76    1.77    0.00    0.00    0.00   93.43
10時13分12秒  all    2.02    0.00    2.27    0.00    0.50    1.26    0.00    0.00    0.00   93.95
10時13分13秒  all    2.01    0.00    2.26    0.00    0.75    1.25    0.00    0.00    0.00   93.73
10時13分14秒  all    3.29    0.00    4.05    0.00    0.51    1.27    0.00    0.00    0.00   90.89
10時13分15秒  all    2.52    0.00    2.02    0.00    0.76    1.76    0.00    0.00    0.00   92.95
10時13分16秒  all    2.03    0.00    2.53    0.00    0.76    1.27    0.00    0.00    0.00   93.42
10時13分17秒  all    2.53    0.00    2.53    0.00    0.51    1.52    0.00    0.00    0.00   92.93
10時13分18秒  all    3.02    0.00    3.77    0.00    0.75    1.26    0.00    0.00    0.00   91.21
10時13分19秒  all    2.27    0.00    2.27    0.00    0.51    1.52    0.00    0.00    0.00   93.43
10時13分20秒  all    7.65    0.00    3.83    0.00    0.51    1.28    0.00    0.00    0.00   86.73
10時13分21秒  all    3.01    0.00    3.26    0.00    0.75    1.75    0.00    0.00    0.00   91.23
